        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.18905928106759665, shift=array([1.89059281, 0.60748246, 0.6324288 ])), candidate_index=117, candidate_x=array([3.0433977 , 0.90680218, 0.24353734]), index=117, x=array([3.0433977 , 0.90680218, 0.24353734]), fval=0.9698929827279998, rho=0.35954472120812436, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([ 97, 103, 104, 106, 107, 108, 109, 110, 111, 113, 114, 115]), old_indices_discarded=array([101, 102, 105, 112, 116]), step_length=2.3078525520923915e-05, relative_step_length=0.9999999999990059, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.0433977 , 0.90680218, 0.24353734]), radius=4.615705104189371e-05, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([ 97, 103, 104, 107, 108, 109, 110, 111, 114, 115, 116, 117]), model=ScalarModel(intercept=0.96990399495162, linear_terms=array([-4.60530148e-06, -1.24967022e-05, -1.52466940e-06]), square_terms=array([[2.40470335e-09, 7.59648398e-09, 1.59385935e-08],
       [7.59648398e-09, 2.30177449e-06, 7.86777867e-07],
       [1.59385935e-08, 7.86777867e-07, 3.58793734e-07]]), scale=4.615705104189371e-05, shift=array([3.0433977 , 0.90680218, 0.24353734])), vector_model=VectorModel(intercepts=array([ 0.10585035,  0.1952839 ,  0.18236431,  0.16375831,  0.11710268,
        0.05533017, -0.01166103, -0.07648221,  0.26511677,  0.0127152 ,
       -0.19258423, -0.17586748, -0.46976373, -0.40874267, -0.17436308,
       -0.25040142, -0.2701351 , -0.24923042, -0.1917296 , -0.09911849,
        0.00997766,  0.09244677,  0.09240603,  0.16656767,  0.21312296,
        0.23451704,  0.2400845 ,  0.24599464]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.18905928106759665, shift=array([1.89059281, 0.60748246, 0.6324288 ])), candidate_index=118, candidate_x=array([3.04340936, 0.90684676, 0.24353461]), index=117, x=array([3.0433977 , 0.90680218, 0.24353734]), fval=0.9698929827279998, rho=-3.920339518534178, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 97, 103, 104, 107, 108, 109, 110, 111, 114, 115, 116, 117]), old_indices_discarded=array([ 87, 100, 101, 102, 105, 106, 112, 113]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.0433977 , 0.90680218, 0.24353734]), radius=2.3078525520946856e-05, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([ 97, 103, 104, 107, 108, 109, 111, 114, 115, 116, 117, 118]), model=ScalarModel(intercept=0.9699141941757241, linear_terms=array([ 4.18003431e-06,  1.74470894e-06, -3.72307658e-06]), square_terms=array([[1.61458871e-09, 4.44029167e-09, 5.15437985e-09],
       [4.44029167e-09, 5.78331677e-07, 1.96534563e-07],
       [5.15437985e-09, 1.96534563e-07, 8.83009853e-08]]), scale=2.3078525520946856e-05, shift=array([3.0433977 , 0.90680218, 0.24353734])), vector_model=VectorModel(intercepts=array([ 0.10585035,  0.1952839 ,  0.18236431,  0.16375831,  0.11710268,
        0.05533017, -0.01166103, -0.07648221,  0.26511677,  0.0127152 ,
       -0.19258423, -0.17586748, -0.46976373, -0.40874267, -0.17436308,
       -0.25040142, -0.2701351 , -0.24923042, -0.1917296 , -0.09911849,
        0.00997766,  0.09244677,  0.09240603,  0.16656767,  0.21312296,
        0.23451704,  0.2400845 ,  0.24599464]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.18905928106759665, shift=array([1.89059281, 0.60748246, 0.6324288 ])), candidate_index=119, candidate_x=array([3.04338042, 0.90679517, 0.24355275]), index=119, x=array([3.04338042, 0.90679517, 0.24355275]), fval=0.9698893961926309, rho=0.5840428653429249, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([ 97, 103, 104, 107, 108, 109, 111, 114, 115, 116, 117, 118]), old_indices_discarded=array([101, 102, 105, 106, 110, 112, 113]), step_length=2.419321773531054e-05, relative_step_length=1.0482999753754612, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.04338042, 0.90679517, 0.24355275]), radius=4.615705104189371e-05, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([ 97, 103, 104, 108, 109, 110, 111, 114, 115, 116, 117, 119]), model=ScalarModel(intercept=0.9699008271345934, linear_terms=array([ 9.46208934e-08, -1.41992176e-05, -8.05564699e-06]), square_terms=array([[2.23540513e-09, 1.54572803e-08, 1.69095613e-08],
       [1.54572803e-08, 2.29641305e-06, 7.75089303e-07],
       [1.69095613e-08, 7.75089303e-07, 3.53456558e-07]]), scale=4.615705104189371e-05, shift=array([3.04338042, 0.90679517, 0.24355275])), vector_model=VectorModel(intercepts=array([ 0.10585035,  0.1952839 ,  0.18236431,  0.16375831,  0.11710268,
        0.05533017, -0.01166103, -0.07648221,  0.26511677,  0.0127152 ,
       -0.19258423, -0.17586748, -0.46976373, -0.40874267, -0.17436308,
       -0.25040142, -0.2701351 , -0.24923042, -0.1917296 , -0.09911849,
        0.00997766,  0.09244677,  0.09240603,  0.16656767,  0.21312296,
        0.23451704,  0.2400845 ,  0.24599464]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.18905928106759665, shift=array([1.89059281, 0.60748246, 0.6324288 ])), candidate_index=120, candidate_x=array([3.04337289, 0.90683824, 0.24356752]), index=119, x=array([3.04338042, 0.90679517, 0.24355275]), fval=0.9698893961926309, rho=-3.299140795199887, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 97, 103, 104, 108, 109, 110, 111, 114, 115, 116, 117, 119]), old_indices_discarded=array([ 87, 100, 101, 102, 105, 106, 107, 112, 113, 118]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.04338042, 0.90679517, 0.24355275]), radius=2.3078525520946856e-05, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([ 97, 103, 104, 108, 110, 111, 114, 115, 116, 117, 119, 120]), model=ScalarModel(intercept=0.9699173346857997, linear_terms=array([-6.02853650e-06, -3.67335001e-06,  8.72385687e-06]), square_terms=array([[6.59195692e-10, 2.74142001e-09, 3.64552521e-09],
       [2.74142001e-09, 5.75187764e-07, 1.97439578e-07],
       [3.64552521e-09, 1.97439578e-07, 9.27369200e-08]]), scale=2.3078525520946856e-05, shift=array([3.04338042, 0.90679517, 0.24355275])), vector_model=VectorModel(intercepts=array([ 0.10585035,  0.1952839 ,  0.18236431,  0.16375831,  0.11710268,
        0.05533017, -0.01166103, -0.07648221,  0.26511677,  0.0127152 ,
       -0.19258423, -0.17586748, -0.46976373, -0.40874267, -0.17436308,
       -0.25040142, -0.2701351 , -0.24923042, -0.1917296 , -0.09911849,
        0.00997766,  0.09244677,  0.09240603,  0.16656767,  0.21312296,
        0.23451704,  0.2400845 ,  0.24599464]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
