       22, 23, 24, 25, 27, 31, 34, 35]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.16039131, 0.81272148, 0.48022594]), radius=0.23024896448045543, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([ 7, 11, 18, 19, 29, 30, 31, 33, 34, 35, 36, 37]), model=ScalarModel(intercept=0.7810905190569237, linear_terms=array([8.65247645e-03, 1.04735154e+01, 5.00912311e+00]), square_terms=array([[ 5.75030303e-03, -1.49448768e-01, -5.37665702e-02],
       [-1.49448768e-01,  1.57130696e+02,  7.64793119e+01],
       [-5.37665702e-02,  7.64793119e+01,  3.74069077e+01]]), scale=0.23024896448045543, shift=array([4.16039131, 0.81272148, 0.48022594])), vector_model=VectorModel(intercepts=array([ 0.07211051,  0.13368756,  0.11500269,  0.10374164,  0.06844205,
        0.02327191, -0.01627536,  0.18390979, -0.05430079, -0.0868941 ,
       -0.43429493, -0.42822956, -0.18897802, -0.13029705, -0.10507497,
       -0.1036934 , -0.09754603]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.46049792896091085, shift=array([4.60497929, 0.76219026, 0.5156477 ])), candidate_index=38, candidate_x=array([3.94596466, 0.74165446, 0.59430891]), index=36, x=array([4.16039131, 0.81272148, 0.48022594]), fval=0.47930239131635444, rho=-0.06928737275401456, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 7, 11, 18, 19, 29, 30, 31, 33, 34, 35, 36, 37]), old_indices_discarded=array([ 0,  1,  2,  3,  4,  5,  6,  8,  9, 10, 12, 13, 14, 15, 16, 17, 20,
       21, 22, 23, 24, 25, 26, 27, 28, 32]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.16039131, 0.81272148, 0.48022594]), radius=0.11512448224022771, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([ 7, 11, 18, 29, 30, 31, 33, 34, 35, 36, 37, 38]), model=ScalarModel(intercept=0.81522556660224, linear_terms=array([-3.93843785e-03,  5.16594162e+00,  2.48688400e+00]), square_terms=array([[2.35327205e-03, 5.58693675e-02, 3.38202432e-02],
       [5.58693675e-02, 3.92739895e+01, 1.91842092e+01],
       [3.38202432e-02, 1.91842092e+01, 9.41451084e+00]]), scale=0.11512448224022771, shift=array([4.16039131, 0.81272148, 0.48022594])), vector_model=VectorModel(intercepts=array([ 0.07211051,  0.13368756,  0.11500269,  0.10374164,  0.06844205,
        0.02327191, -0.01627536,  0.18390979, -0.05430079, -0.0868941 ,
       -0.43429493, -0.42822956, -0.18897802, -0.13029705, -0.10507497,
       -0.1036934 , -0.09754603]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.46049792896091085, shift=array([4.60497929, 0.76219026, 0.5156477 ])), candidate_index=39, candidate_x=array([4.24723118, 0.76445021, 0.54781247]), index=36, x=array([4.16039131, 0.81272148, 0.48022594]), fval=0.47930239131635444, rho=-0.041123491386375464, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 7, 11, 18, 29, 30, 31, 33, 34, 35, 36, 37, 38]), old_indices_discarded=array([ 0,  1,  5,  8, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27,
       28, 32]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.16039131, 0.81272148, 0.48022594]), radius=0.057562241120113856, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([30, 31, 35, 36, 38, 39]), model=ScalarModel(intercept=0.48154717995062396, linear_terms=array([0.00177669, 0.05762114, 0.0413898 ]), square_terms=array([[3.87558473e-04, 1.40689762e-03, 1.73865962e-03],
       [1.40689762e-03, 5.69994792e-01, 3.66523886e-01],
       [1.73865962e-03, 3.66523886e-01, 2.45416320e-01]]), scale=0.057562241120113856, shift=array([4.16039131, 0.81272148, 0.48022594])), vector_model=VectorModel(intercepts=array([ 0.07211051,  0.13368756,  0.11500269,  0.10374164,  0.06844205,
        0.02327191, -0.01627536,  0.18390979, -0.05430079, -0.0868941 ,
       -0.43429493, -0.42822956, -0.18897802, -0.13029705, -0.10507497,
       -0.1036934 , -0.09754603]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.46049792896091085, shift=array([4.60497929, 0.76219026, 0.5156477 ])), candidate_index=40, candidate_x=array([4.10159391, 0.81888504, 0.46180106]), index=40, x=array([4.10159391, 0.81888504, 0.46180106]), fval=0.47807314903002757, rho=0.24590130927047676, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([30, 31, 35, 36, 38, 39]), old_indices_discarded=array([], dtype=int32), step_length=0.06192414518382909, relative_step_length=1.07577717578114, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.10159391, 0.81888504, 0.46180106]), radius=0.11512448224022771, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([ 7, 11, 29, 30, 31, 33, 34, 35, 36, 38, 39, 40]), model=ScalarModel(intercept=0.6620659771042179, linear_terms=array([-0.12242314,  3.90087433,  1.56629533]), square_terms=array([[ 3.50963857e-02, -1.18467633e+00, -4.82845676e-01],
       [-1.18467633e+00,  4.41089380e+01,  1.82964932e+01],
       [-4.82845676e-01,  1.82964932e+01,  7.63664055e+00]]), scale=0.11512448224022771, shift=array([4.10159391, 0.81888504, 0.46180106])), vector_model=VectorModel(intercepts=array([ 0.07211051,  0.13368756,  0.11500269,  0.10374164,  0.06844205,
        0.02327191, -0.01627536,  0.18390979, -0.05430079, -0.0868941 ,
       -0.43429493, -0.42822956, -0.18897802, -0.13029705, -0.10507497,
       -0.1036934 , -0.09754603]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.46049792896091085, shift=array([4.60497929, 0.76219026, 0.5156477 ])), candidate_index=41, candidate_x=array([4.18246827, 0.77630856, 0.54516619]), index=40, x=array([4.10159391, 0.81888504, 0.46180106]), fval=0.47807314903002757, rho=-0.080395670857369, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 7, 11, 29, 30, 31, 33, 34, 35, 36, 38, 39, 40]), old_indices_discarded=array([ 0,  1,  8, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27,
       28, 32, 37]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.10159391, 0.81888504, 0.46180106]), radius=0.057562241120113856, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([30, 31, 35, 36, 38, 39, 40, 41]), model=ScalarModel(intercept=0.4772409739321458, linear_terms=array([ 0.00065955, -0.013597  , -0.00923668]), square_terms=array([[3.82648956e-04, 2.38983866e-03, 2.39561197e-03],
       [2.38983866e-03, 5.08306732e-01, 3.32238138e-01],
       [2.39561197e-03, 3.32238138e-01, 2.27032960e-01]]), scale=0.057562241120113856, shift=array([4.10159391, 0.81888504, 0.46180106])), vector_model=VectorModel(intercepts=array([ 0.07211051,  0.13368756,  0.11500269,  0.10374164,  0.06844205,
        0.02327191, -0.01627536,  0.18390979, -0.05430079, -0.0868941 ,
       -0.43429493, -0.42822956, -0.18897802, -0.13029705, -0.10507497,
       -0.1036934 , -0.09754603]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.46049792896091085, shift=array([4.60497929, 0.76219026, 0.5156477 ])), candidate_index=42, candidate_x=array([4.04443678, 0.81645305, 0.46829208]), index=42, x=array([4.04443678, 0.81645305, 0.46829208]), fval=0.4767789893310483, rho=1.644244734297332, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([30, 31, 35, 36, 38, 39, 40, 41]), old_indices_discarded=array([], dtype=int32), step_length=0.05757590584806808, relative_step_length=1.0002373904783468, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.04443678, 0.81645305, 0.46829208]), radius=0.11512448224022771, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([ 7, 11, 30, 31, 33, 35, 36, 38, 39, 40, 41, 42]), model=ScalarModel(intercept=0.5939289726390199, linear_terms=array([-0.03985753,  2.89855509,  1.16739504]), square_terms=array([[ 4.51413957e-03, -2.49931264e-01, -9.66304805e-02],
       [-2.49931264e-01,  4.40987753e+01,  1.85186516e+01],
       [-9.66304805e-02,  1.85186516e+01,  7.82293656e+00]]), scale=0.11512448224022771, shift=array([4.04443678, 0.81645305, 0.46829208])), vector_model=VectorModel(intercepts=array([ 0.07211051,  0.13368756,  0.11500269,  0.10374164,  0.06844205,
        0.02327191, -0.01627536,  0.18390979, -0.05430079, -0.0868941 ,
       -0.43429493, -0.42822956, -0.18897802, -0.13029705, -0.10507497,
       -0.1036934 , -0.09754603]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.46049792896091085, shift=array([4.60497929, 0.76219026, 0.5156477 ])), candidate_index=43, candidate_x=array([4.1339414 , 0.78005634, 0.53819322]), index=42, x=array([4.04443678, 0.81645305, 0.46829208]), fval=0.4767789893310483, rho=-0.08732872033132272, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 7, 11, 30, 31, 33, 35, 36, 38, 39, 40, 41, 42]), old_indices_discarded=array([ 0,  1,  8, 14, 17, 18, 19, 21, 24, 26, 28, 29, 32, 34, 37]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.04443678, 0.81645305, 0.46829208]), radius=0.057562241120113856, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([30, 36, 38, 39, 40, 41, 42, 43]), model=ScalarModel(intercept=0.4765497651884488, linear_terms=array([ 3.81600787e-06, -8.21105386e-03, -5.30753677e-03]), square_terms=array([[ 0.0004609 , -0.00407943, -0.00198273],
