        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=62, candidate_x=array([4.70695893, 0.5035491 , 0.2206443 ]), index=58, x=array([4.70593518, 0.49976193, 0.22033662]), fval=0.42393207874864225, rho=-0.29700476868369574, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([55, 57, 58, 60, 61]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.70593518, 0.49976193, 0.22033662]), radius=0.0019675733405985995, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([58, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74]), model=ScalarModel(intercept=0.423955409121098, linear_terms=array([1.93904212e-05, 1.65472213e-05, 2.13147493e-05]), square_terms=array([[ 1.18463609e-06, -2.33366183e-06, -1.26676539e-06],
       [-2.33366183e-06,  6.42657129e-06,  3.41044415e-06],
       [-1.26676539e-06,  3.41044415e-06,  1.85316186e-06]]), scale=0.0019675733405985995, shift=array([4.70593518, 0.49976193, 0.22033662])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=75, candidate_x=array([4.70457054, 0.49888965, 0.21903753]), index=75, x=array([4.70457054, 0.49888965, 0.21903753]), fval=0.4239145930841988, rho=0.5167718804707339, accepted=True, new_indices=array([63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74]), old_indices_used=array([58, 61, 62]), old_indices_discarded=array([], dtype=int32), step_length=0.0020762297841213345, relative_step_length=1.055223579869037, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.70457054, 0.49888965, 0.21903753]), radius=0.003935146681197199, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([58, 63, 64, 65, 66, 67, 68, 69, 70, 71, 73, 75]), model=ScalarModel(intercept=0.42392136701844196, linear_terms=array([1.71153917e-05, 6.50793567e-05, 3.99249359e-05]), square_terms=array([[ 4.74625616e-06, -9.47392659e-06, -5.11424332e-06],
       [-9.47392659e-06,  2.60373206e-05,  1.37142259e-05],
       [-5.11424332e-06,  1.37142259e-05,  7.40020692e-06]]), scale=0.003935146681197199, shift=array([4.70457054, 0.49888965, 0.21903753])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=76, candidate_x=array([4.70271685, 0.49579393, 0.21746727]), index=76, x=array([4.70271685, 0.49579393, 0.21746727]), fval=0.423909213737267, rho=0.08127723804267517, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([58, 63, 64, 65, 66, 67, 68, 69, 70, 71, 73, 75]), old_indices_discarded=array([55, 57, 60, 61, 62, 72, 74]), step_length=0.003935146681197312, relative_step_length=1.0000000000000286, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.70271685, 0.49579393, 0.21746727]), radius=0.0019675733405985995, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([58, 63, 64, 65, 66, 67, 68, 69, 72, 73, 75, 76]), model=ScalarModel(intercept=0.423895564224565, linear_terms=array([3.07129151e-06, 1.07160694e-05, 1.08002802e-05]), square_terms=array([[ 1.17799492e-06, -2.36349695e-06, -1.27231717e-06],
       [-2.36349695e-06,  6.53870824e-06,  3.42149888e-06],
       [-1.27231717e-06,  3.42149888e-06,  1.83454030e-06]]), scale=0.0019675733405985995, shift=array([4.70271685, 0.49579393, 0.21746727])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=77, candidate_x=array([4.70184395, 0.49475044, 0.21597379]), index=76, x=array([4.70271685, 0.49579393, 0.21746727]), fval=0.423909213737267, rho=-0.10589998050337815, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([58, 63, 64, 65, 66, 67, 68, 69, 72, 73, 75, 76]), old_indices_discarded=array([62, 70, 71, 74]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.70271685, 0.49579393, 0.21746727]), radius=0.0009837866702992997, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([66, 67, 72, 75, 76, 77]), model=ScalarModel(intercept=0.4239116044777313, linear_terms=array([ 1.75673010e-06, -1.78167790e-06,  3.67098878e-06]), square_terms=array([[ 2.96059152e-07, -5.96883159e-07, -3.24430794e-07],
       [-5.96883159e-07,  1.64762801e-06,  8.75693514e-07],
       [-3.24430794e-07,  8.75693514e-07,  4.77586480e-07]]), scale=0.0009837866702992997, shift=array([4.70271685, 0.49579393, 0.21746727])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=78, candidate_x=array([4.70234012, 0.49616565, 0.2166379 ]), index=78, x=array([4.70234012, 0.49616565, 0.2166379 ]), fval=0.4238953121521928, rho=3.138792125265716, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([66, 67, 72, 75, 76, 77]), old_indices_discarded=array([], dtype=int32), step_length=0.0009838420074205136, relative_step_length=1.0000562491065232, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.70234012, 0.49616565, 0.2166379 ]), radius=0.0019675733405985995, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([58, 63, 66, 67, 68, 69, 72, 73, 75, 76, 77, 78]), model=ScalarModel(intercept=0.42390485689751367, linear_terms=array([6.41054585e-06, 2.66323307e-06, 3.75652531e-06]), square_terms=array([[ 1.17243739e-06, -2.35971097e-06, -1.27051252e-06],
       [-2.35971097e-06,  6.56504684e-06,  3.43850643e-06],
       [-1.27051252e-06,  3.43850643e-06,  1.84499182e-06]]), scale=0.0019675733405985995, shift=array([4.70234012, 0.49616565, 0.2166379 ])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=79, candidate_x=array([4.7006245 , 0.49571448, 0.21577416]), index=78, x=array([4.70234012, 0.49616565, 0.2166379 ]), fval=0.4238953121521928, rho=-9.618064462046348, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([58, 63, 66, 67, 68, 69, 72, 73, 75, 76, 77, 78]), old_indices_discarded=array([62, 64, 65, 70, 71, 74]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.70234012, 0.49616565, 0.2166379 ]), radius=0.0009837866702992997, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([72, 75, 76, 77, 78, 79]), model=ScalarModel(intercept=0.42391016900384804, linear_terms=array([-4.73004386e-05,  1.01396118e-05,  2.70271611e-05]), square_terms=array([[ 3.13538521e-07, -6.01242350e-07, -3.35391215e-07],
       [-6.01242350e-07,  1.64459542e-06,  8.77232142e-07],
       [-3.35391215e-07,  8.77232142e-07,  4.86186612e-07]]), scale=0.0009837866702992997, shift=array([4.70234012, 0.49616565, 0.2166379 ])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=80, candidate_x=array([4.70318549, 0.49600698, 0.21616041]), index=78, x=array([4.70234012, 0.49616565, 0.2166379 ]), fval=0.4238953121521928, rho=-0.029436702310292724, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([72, 75, 76, 77, 78, 79]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.70234012, 0.49616565, 0.2166379 ]), radius=0.0004918933351496499, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([76, 77, 78, 79, 80]), model=ScalarModel(intercept=0.4239150311690804, linear_terms=array([-1.47377674e-05,  5.26022829e-06,  4.17825992e-07]), square_terms=array([[ 7.38835553e-08, -1.52580382e-07, -8.02864123e-08],
       [-1.52580382e-07,  4.29566783e-07,  2.24558089e-07],
       [-8.02864123e-08,  2.24558089e-07,  1.20374786e-07]]), scale=0.0004918933351496499, shift=array([4.70234012, 0.49616565, 0.2166379 ])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=81, candidate_x=array([4.70280583, 0.49600719, 0.21662939]), index=78, x=array([4.70234012, 0.49616565, 0.2166379 ]), fval=0.4238953121521928, rho=-0.5032689455004806, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([76, 77, 78, 79, 80]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.70234012, 0.49616565, 0.2166379 ]), radius=0.00024594666757482493, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([76, 78, 80, 81]), model=ScalarModel(intercept=0.4238953121521931, linear_terms=array([0.00013587, 0.00038126, 0.00011328]), square_terms=array([[6.39533591e-07, 1.69239379e-06, 4.94937956e-07],
       [1.69239379e-06, 4.91986865e-06, 1.48943024e-06],
       [4.94937956e-07, 1.48943024e-06, 4.56677302e-07]]), scale=0.00024594666757482493, shift=array([4.70234012, 0.49616565, 0.2166379 ])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
