        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5958305633911142, shift=array([5.95830563, 0.33867355, 0.11387865])), candidate_index=44, candidate_x=array([5.23273896, 0.1149531 , 0.41470832]), index=44, x=array([5.23273896, 0.1149531 , 0.41470832]), fval=0.3481090533076726, rho=0.09964531589305627, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([ 1, 30, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]), old_indices_discarded=array([33]), step_length=0.07523966492153251, relative_step_length=1.0102155820045613, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([5.23273896, 0.1149531 , 0.41470832]), radius=0.037239410211944636, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([40, 42, 43, 44]), model=ScalarModel(intercept=0.34810905330767256, linear_terms=array([0.0058102 , 0.01503168, 0.0038434 ]), square_terms=array([[0.00130762, 0.01275547, 0.00332814],
       [0.01275547, 0.1794837 , 0.05163532],
       [0.00332814, 0.05163532, 0.0152221 ]]), scale=0.037239410211944636, shift=array([5.23273896, 0.1149531 , 0.41470832])), vector_model=VectorModel(intercepts=array([ 0.07582329,  0.17847853,  0.2001008 ,  0.23222267,  0.24048886,
        0.22948321,  0.19697232, -0.00406434, -0.18533241, -0.19204268,
       -0.52628742, -0.49539946,  0.04473205,  0.06027023,  0.037815  ,
       -0.01000957, -0.05164623]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5958305633911142, shift=array([5.95830563, 0.33867355, 0.11387865])), candidate_index=45, candidate_x=array([5.19542365, 0.11424088, 0.41562082]), index=45, x=array([5.19542365, 0.11424088, 0.41562082]), fval=0.34245344609602707, rho=1.0911960262760734, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([40, 42, 43, 44]), old_indices_discarded=array([], dtype=int32), step_length=0.03733325963423542, relative_step_length=1.0025201640347323, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([5.19542365, 0.11424088, 0.41562082]), radius=0.07447882042388927, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([ 1, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45]), model=ScalarModel(intercept=0.46790680005791274, linear_terms=array([-1.40939497,  0.97182913, -3.29654973]), square_terms=array([[  7.98058675,  -5.4397992 ,  18.54755673],
       [ -5.4397992 ,   3.81009593, -12.59521135],
       [ 18.54755673, -12.59521135,  43.13053022]]), scale=0.07447882042388927, shift=array([5.19542365, 0.11424088, 0.41562082])), vector_model=VectorModel(intercepts=array([ 0.07582329,  0.17847853,  0.2001008 ,  0.23222267,  0.24048886,
        0.22948321,  0.19697232, -0.00406434, -0.18533241, -0.19204268,
       -0.52628742, -0.49539946,  0.04473205,  0.06027023,  0.037815  ,
       -0.01000957, -0.05164623]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5958305633911142, shift=array([5.95830563, 0.33867355, 0.11387865])), candidate_index=46, candidate_x=array([5.1287992 , 0.09776532, 0.44514679]), index=45, x=array([5.19542365, 0.11424088, 0.41562082]), fval=0.34245344609602707, rho=-0.10395994656963664, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 1, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([5.19542365, 0.11424088, 0.41562082]), radius=0.037239410211944636, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([42, 43, 44, 45, 46]), model=ScalarModel(intercept=0.342459401416351, linear_terms=array([0.00540072, 0.01126446, 0.00333405]), square_terms=array([[ 3.25351706e-04, -8.76130210e-03, -1.14563242e-03],
       [-8.76130210e-03,  4.13472298e-01,  3.87598771e-02],
       [-1.14563242e-03,  3.87598771e-02,  5.13698244e-03]]), scale=0.037239410211944636, shift=array([5.19542365, 0.11424088, 0.41562082])), vector_model=VectorModel(intercepts=array([ 0.07582329,  0.17847853,  0.2001008 ,  0.23222267,  0.24048886,
        0.22948321,  0.19697232, -0.00406434, -0.18533241, -0.19204268,
       -0.52628742, -0.49539946,  0.04473205,  0.06027023,  0.037815  ,
       -0.01000957, -0.05164623]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5958305633911142, shift=array([5.95830563, 0.33867355, 0.11387865])), candidate_index=47, candidate_x=array([5.1601795 , 0.11370393, 0.4026418 ]), index=47, x=array([5.1601795 , 0.11370393, 0.4026418 ]), fval=0.3363095255127725, rho=0.9849560504541043, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([42, 43, 44, 45, 46]), old_indices_discarded=array([], dtype=int32), step_length=0.037561863003200836, relative_step_length=1.00865891241083, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([5.1601795 , 0.11370393, 0.4026418 ]), radius=0.07447882042388927, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([34, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]), model=ScalarModel(intercept=0.3363076177858354, linear_terms=array([0.01092633, 0.01432222, 0.00570329]), square_terms=array([[ 0.00162267, -0.02562319, -0.00184281],
       [-0.02562319,  0.57889222,  0.01605755],
       [-0.00184281,  0.01605755,  0.00721366]]), scale=0.07447882042388927, shift=array([5.1601795 , 0.11370393, 0.4026418 ])), vector_model=VectorModel(intercepts=array([ 0.07582329,  0.17847853,  0.2001008 ,  0.23222267,  0.24048886,
        0.22948321,  0.19697232, -0.00406434, -0.18533241, -0.19204268,
       -0.52628742, -0.49539946,  0.04473205,  0.06027023,  0.037815  ,
       -0.01000957, -0.05164623]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5958305633911142, shift=array([5.95830563, 0.33867355, 0.11387865])), candidate_index=48, candidate_x=array([5.08913362, 0.10950846, 0.37723118]), index=48, x=array([5.08913362, 0.10950846, 0.37723118]), fval=0.33178198202407294, rho=0.35463583895896506, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([34, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]), old_indices_discarded=array([], dtype=int32), step_length=0.07556995796580815, relative_step_length=1.0146503064322014, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([5.08913362, 0.10950846, 0.37723118]), radius=0.14895764084777854, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([34, 37, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]), model=ScalarModel(intercept=0.3268591322973154, linear_terms=array([ 0.01657074, -0.05909853, -0.00410789]), square_terms=array([[ 0.00187459,  0.00182684, -0.00313972],
       [ 0.00182684,  1.806515  ,  0.28204696],
       [-0.00313972,  0.28204696,  0.05415179]]), scale=array([0.12005926, 0.11428386, 0.12005926]), shift=array([5.08913362, 0.11528386, 0.37723118])), vector_model=VectorModel(intercepts=array([ 0.07582329,  0.17847853,  0.2001008 ,  0.23222267,  0.24048886,
        0.22948321,  0.19697232, -0.00406434, -0.18533241, -0.19204268,
       -0.52628742, -0.49539946,  0.04473205,  0.06027023,  0.037815  ,
       -0.01000957, -0.05164623]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5958305633911142, shift=array([5.95830563, 0.33867355, 0.11387865])), candidate_index=49, candidate_x=array([4.96907436, 0.13420753, 0.27583374]), index=49, x=array([4.96907436, 0.13420753, 0.27583374]), fval=0.31024906886524495, rho=0.8423758599069301, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([34, 37, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]), old_indices_discarded=array([ 1,  8, 30, 31, 32, 33, 35, 36, 38]), step_length=0.15907768920375803, relative_step_length=1.0679391020049873, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.96907436, 0.13420753, 0.27583374]), radius=0.2979152816955571, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([37, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]), model=ScalarModel(intercept=0.560823042018952, linear_terms=array([0.01689777, 1.57669162, 0.22862435]), square_terms=array([[ 0.00764991, -0.0602607 , -0.02278082],
       [-0.0602607 ,  4.87977171,  0.71443639],
       [-0.02278082,  0.71443639,  0.15246304]]), scale=array([0.24011852, 0.18666302, 0.24011852]), shift=array([4.96907436, 0.18766302, 0.27583374])), vector_model=VectorModel(intercepts=array([ 0.07582329,  0.17847853,  0.2001008 ,  0.23222267,  0.24048886,
        0.22948321,  0.19697232, -0.00406434, -0.18533241, -0.19204268,
       -0.52628742, -0.49539946,  0.04473205,  0.06027023,  0.037815  ,
       -0.01000957, -0.05164623]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],
